Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R1,"Pd630_LPD00001	",21,67.32605145,RPKM
PVHG6-P-R1,"Pd630_LPD07006	",21,0.449622295,RPKM
PVHG6-P-R1,"Pd630_LPD07007	",21,0.764539934,RPKM
PVHG6-P-R1,"Pd630_LPD07008	",21,0.47210341,RPKM
PVHG6-P-R1,"Pd630_LPD07009	",21,4.014019327,RPKM
PVHG6-P-R1,"Pd630_LPD07010	",21,0.572246557,RPKM
PVHG6-P-R1,"Pd630_LPD07011	",21,0.385390538,RPKM
PVHG6-P-R1,"Pd630_LPD07012	",21,0.219158256,RPKM
PVHG6-P-R1,"Pd630_LPD07013	",21,0.177315835,RPKM
PVHG6-P-R1,"Pd630_LPD07014	",21,1.513918107,RPKM
PVHG6-P-R1,"Pd630_LPD07015	",21,14.28112814,RPKM
PVHG6-P-R1,"Pd630_LPD07016	",21,3.227311991,RPKM
PVHG6-P-R1,"Pd630_LPD07017	",21,4.746832096,RPKM
PVHG6-P-R1,"Pd630_LPD07018	",21,2.665995724,RPKM
PVHG6-P-R1,"Pd630_LPD07019	",21,5.307306303,RPKM
PVHG6-P-R1,"Pd630_LPD07020	",21,2.591940288,RPKM
PVHG6-P-R1,"Pd630_LPD07021	",21,6.294712127,RPKM
PVHG6-P-R1,"Pd630_LPD07022	",21,3.147356064,RPKM
PVHG6-P-R1,"Pd630_LPD07023	",21,2.650405106,RPKM
PVHG6-P-R1,"Pd630_LPD07024	",21,0.621699963,RPKM
PVHG6-P-R1,"Pd630_LPD07025	",21,1.113560868,RPKM
PVHG6-P-R1,"Pd630_LPD07026	",21,4.554409363,RPKM
PVHG6-P-R1,"Pd630_LPD07027	",21,28.86066126,RPKM
PVHG6-P-R1,"Pd630_LPD07028	",21,27.3683136,RPKM
PVHG6-P-R1,"Pd630_LPD07029	",21,10.93626753,RPKM
PVHG6-P-R1,"Pd630_LPD07030	",21,35.74587529,RPKM
PVHG6-P-R1,"Pd630_LPD07031	",21,39.42345603,RPKM
PVHG6-P-R1,"Pd630_LPD07032	",21,22.12984732,RPKM
PVHG6-P-R1,"Pd630_LPD07033	",21,11.21037071,RPKM
PVHG6-P-R1,"Pd630_LPD07034	",21,5.283061964,RPKM
PVHG6-P-R1,"Pd630_LPD07035	",21,1.682744826,RPKM
PVHG6-P-R1,"Pd630_LPD07038	",21,0.40611046,RPKM
PVHG6-P-R1,"Pd630_LPD07039	",21,0.249570084,RPKM
PVHG6-P-R1,"Pd630_LPD07040	",21,3.133242359,RPKM
PVHG6-P-R1,"Pd630_LPD07041	",21,3.284197632,RPKM
PVHG6-P-R1,"Pd630_LPD07042	",21,0.910078862,RPKM
PVHG6-P-R1,"Pd630_LPD07043	",21,30.36272908,RPKM
PVHG6-P-R1,"Pd630_LPD07044	",21,26.91885023,RPKM
PVHG6-P-R1,"Pd630_LPD07045	",21,19.54779613,RPKM
PVHG6-P-R1,"Pd630_LPD07046	",21,5.106424634,RPKM
PVHG6-P-R1,"Pd630_LPD07047	",21,2.436662759,RPKM
PVHG6-P-R1,"Pd630_LPD07048	",21,1.367653331,RPKM
PVHG6-P-R1,"Pd630_LPD07049	",21,1.222713866,RPKM
PVHG6-P-R1,"Pd630_LPD07050	",21,0.66493438,RPKM
PVHG6-P-R1,"Pd630_LPD07051	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07052	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07053	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07054	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07055	",21,0.266913588,RPKM
PVHG6-P-R1,"Pd630_LPD07056	",21,0.878331925,RPKM
PVHG6-P-R1,"Pd630_LPD07057	",21,4.89851658,RPKM
PVHG6-P-R1,"Pd630_LPD07058	",21,5.645772733,RPKM
PVHG6-P-R1,"Pd630_LPD07059	",21,13.24626378,RPKM
PVHG6-P-R1,"Pd630_LPD07060	",21,20.31475277,RPKM
PVHG6-P-R1,"Pd630_LPD07061	",21,2.322320979,RPKM
PVHG6-P-R1,"Pd630_LPD07062	",21,0.200895068,RPKM
PVHG6-P-R1,"Pd630_LPD07063	",21,0.341279573,RPKM
PVHG6-P-R1,"Pd630_LPD07064	",21,1.638141951,RPKM
PVHG6-P-R1,"Pd630_LPD07065	",21,36.83186931,RPKM
PVHG6-P-R1,"Pd630_LPD07066	",21,8.461074093,RPKM
PVHG6-P-R1,"Pd630_LPD07067	",21,0.668465005,RPKM
PVHG6-P-R1,"Pd630_LPD07069	",21,1.132724547,RPKM
PVHG6-P-R1,"Pd630_LPD07070	",21,0.644824169,RPKM
PVHG6-P-R1,"Pd630_LPD07071	",21,0.868236155,RPKM
PVHG6-P-R1,"Pd630_LPD07072	",21,0.550557912,RPKM
PVHG6-P-R1,"Pd630_LPD07073	",21,0.452314644,RPKM
PVHG6-P-R1,"Pd630_LPD07074	",21,0.644998966,RPKM
PVHG6-P-R1,"Pd630_LPD07075	",21,0.233137486,RPKM
PVHG6-P-R1,"Pd630_LPD07076	",21,0.250121012,RPKM
PVHG6-P-R1,"Pd630_LPD07077	",21,4.852906556,RPKM
PVHG6-P-R1,"Pd630_LPD07078	",21,0.145636013,RPKM
PVHG6-P-R1,"Pd630_LPD07079	",21,1.901999348,RPKM
PVHG6-P-R1,"Pd630_LPD07080	",21,20.5317456,RPKM
PVHG6-P-R1,"Pd630_LPD07081	",21,12.28606463,RPKM
PVHG6-P-R1,"Pd630_LPD07082	",21,0.35630446,RPKM
PVHG6-P-R1,"Pd630_LPD07083	",21,0.508663606,RPKM
PVHG6-P-R1,"Pd630_LPD07084	",21,2.663147438,RPKM
PVHG6-P-R1,"Pd630_LPD07085	",21,5.685546437,RPKM
PVHG6-P-R1,"Pd630_LPD07086	",21,5.841492854,RPKM
PVHG6-P-R1,"Pd630_LPD07087	",21,7.446637015,RPKM
PVHG6-P-R1,"Pd630_LPD07088	",21,4.456433364,RPKM
PVHG6-P-R1,"Pd630_LPD07089	",21,10.10700257,RPKM
PVHG6-P-R1,"Pd630_LPD07090	",21,31.04680049,RPKM
PVHG6-P-R1,"Pd630_LPD07091	",21,17.89716061,RPKM
PVHG6-P-R1,"Pd630_LPD07092	",21,12.89648338,RPKM
PVHG6-P-R1,"Pd630_LPD07094	",21,2.894120518,RPKM
PVHG6-P-R1,"Pd630_LPD07095	",21,1.147167163,RPKM
PVHG6-P-R1,"Pd630_LPD07096	",21,9.9064322,RPKM
PVHG6-P-R1,"Pd630_LPD07098	",21,2.5657794,RPKM
PVHG6-P-R1,"Pd630_LPD07099	",21,3.945938945,RPKM
PVHG6-P-R1,"Pd630_LPD07100	",21,1.642098816,RPKM
PVHG6-P-R1,"Pd630_LPD07102	",21,0.331300638,RPKM
PVHG6-P-R1,"Pd630_LPD07103	",21,0.571164805,RPKM
PVHG6-P-R1,"Pd630_LPD07104	",21,2.49413122,RPKM
PVHG6-P-R1,"Pd630_LPD07105	",21,4.327614587,RPKM
PVHG6-P-R1,"Pd630_LPD07106	",21,2.150956908,RPKM
PVHG6-P-R1,"Pd630_LPD07107	",21,1.359657819,RPKM
PVHG6-P-R1,"Pd630_LPD07108	",21,2.315296415,RPKM
PVHG6-P-R1,"Pd630_LPD07109	",21,0.447845132,RPKM
PVHG6-P-R1,"Pd630_LPD07110	",21,0.674433442,RPKM
PVHG6-P-R1,"Pd630_LPD07111	",21,44.89182599,RPKM
PVHG6-P-R1,"Pd630_LPD07112	",21,153.743575,RPKM
PVHG6-P-R1,"Pd630_LPD07113	",21,21.51826935,RPKM
PVHG6-P-R1,"Pd630_LPD07114	",21,4.113376241,RPKM
PVHG6-P-R1,"Pd630_LPD07115	",21,5.675751565,RPKM
PVHG6-P-R1,"Pd630_LPD07116	",21,3.471044762,RPKM
PVHG6-P-R1,"Pd630_LPD07117	",21,7.089190357,RPKM
PVHG6-P-R1,"Pd630_LPD07118	",21,1.060162042,RPKM
PVHG6-P-R1,"Pd630_LPD07119	",21,5.449153782,RPKM
PVHG6-P-R1,"Pd630_LPD07120	",21,3.334946822,RPKM
PVHG6-P-R1,"Pd630_LPD07121	",21,0.160035054,RPKM
PVHG6-P-R1,"Pd630_LPD07122	",21,1.646074842,RPKM
PVHG6-P-R1,"Pd630_LPD07123	",21,21.16683419,RPKM
PVHG6-P-R1,"Pd630_LPD07125	",21,3.909931321,RPKM
PVHG6-P-R1,"Pd630_LPD07126	",21,7.751566899,RPKM
PVHG6-P-R1,"Pd630_LPD07127	",21,1.786886023,RPKM
PVHG6-P-R1,"Pd630_LPD07128	",21,3.80217511,RPKM
PVHG6-P-R1,"Pd630_LPD07129	",21,1.599059936,RPKM
PVHG6-P-R1,"Pd630_LPD07130	",21,1.273929835,RPKM
PVHG6-P-R1,"Pd630_LPD07131	",21,0.46917109,RPKM
PVHG6-P-R1,"Pd630_LPD07132	",21,0.846822259,RPKM
PVHG6-P-R1,"Pd630_LPD07133	",21,0.611985901,RPKM
PVHG6-P-R1,"Pd630_LPD07135	",21,14.11541507,RPKM
PVHG6-P-R1,"Pd630_LPD07136	",21,4.061104598,RPKM
PVHG6-P-R1,"Pd630_LPD07139	",21,0.577244344,RPKM
PVHG6-P-R1,"Pd630_LPD07140	",21,1.218331379,RPKM
PVHG6-P-R1,"Pd630_LPD07141	",21,31.75208772,RPKM
PVHG6-P-R1,"Pd630_LPD07142	",21,0.987405824,RPKM
PVHG6-P-R1,"Pd630_LPD07143	",21,11.10831552,RPKM
PVHG6-P-R1,"Pd630_LPD07144	",21,0.601884825,RPKM
PVHG6-P-R1,"Pd630_LPD07145	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07146	",21,0.392058195,RPKM
PVHG6-P-R1,"Pd630_LPD07147	",21,3.419961707,RPKM
PVHG6-P-R1,"Pd630_LPD07148	",21,0.167486797,RPKM
PVHG6-P-R1,"Pd630_LPD07149	",21,3.014369188,RPKM
PVHG6-P-R1,"Pd630_LPD07151	",21,3.291730195,RPKM
PVHG6-P-R1,"Pd630_LPD07152	",21,11.5332645,RPKM
PVHG6-P-R1,"Pd630_LPD07153	",21,18.12573733,RPKM
PVHG6-P-R1,"Pd630_LPD07154	",21,14.55994283,RPKM
PVHG6-P-R1,"Pd630_LPD07155	",21,43.94684629,RPKM
PVHG6-P-R1,"Pd630_LPD07156	",21,7.93802193,RPKM
PVHG6-P-R1,"Pd630_LPD07157	",21,46.56235588,RPKM
PVHG6-P-R1,"Pd630_LPD07158	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07159	",21,0.466274972,RPKM
PVHG6-P-R1,"Pd630_LPD07161	",21,0.989561732,RPKM
PVHG6-P-R1,"Pd630_LPD07162	",21,1.129283903,RPKM
PVHG6-P-R1,"Pd630_LPD07163	",21,2.108888327,RPKM
PVHG6-P-R1,"Pd630_LPD07164	",21,4.974853133,RPKM
PVHG6-P-R1,"Pd630_LPD07165	",21,2.517884851,RPKM
PVHG6-P-R1,"Pd630_LPD07166	",21,2.142880724,RPKM
PVHG6-P-R1,"Pd630_LPD07167	",21,0.327707356,RPKM
PVHG6-P-R1,"Pd630_LPD07169	",21,4.505161761,RPKM
PVHG6-P-R1,"Pd630_LPD07170	",21,8.51915927,RPKM
PVHG6-P-R1,"Pd630_LPD07171	",21,29.03331981,RPKM
PVHG6-P-R1,"Pd630_LPD07172	",21,134.142486,RPKM
PVHG6-P-R1,"Pd630_LPD07173	",21,5.847372179,RPKM
PVHG6-P-R1,"Pd630_LPD07174	",21,0.59425604,RPKM
PVHG6-P-R1,"Pd630_LPD07175	",21,0.414125798,RPKM
PVHG6-P-R1,"Pd630_LPD07176	",21,5.086636062,RPKM
PVHG6-P-R1,"Pd630_LPD07177	",21,4.509644509,RPKM
PVHG6-P-R1,"Pd630_LPD07178	",21,33.86828808,RPKM
PVHG6-P-R1,"Pd630_LPD07179	",21,145.8993551,RPKM
PVHG6-P-R1,"Pd630_LPD07180	",21,9.287280187,RPKM
PVHG6-P-R1,"Pd630_LPD07181	",21,27.51688444,RPKM
PVHG6-P-R1,"Pd630_LPD07182	",21,20.43201641,RPKM
PVHG6-P-R1,"Pd630_LPD07183	",21,7.653482586,RPKM
PVHG6-P-R1,"Pd630_LPD07184	",21,169.6961564,RPKM
PVHG6-P-R1,"Pd630_LPD07185	",21,3.56127634,RPKM
PVHG6-P-R1,"Pd630_LPD07186	",21,0.815981202,RPKM
PVHG6-P-R1,"Pd630_LPD07188	",21,12.0376965,RPKM
PVHG6-P-R1,"Pd630_LPD07189	",21,11.69017966,RPKM
PVHG6-P-R1,"Pd630_LPD07190	",21,18.70079525,RPKM
PVHG6-P-R1,"Pd630_LPD07191	",21,30.69676637,RPKM
PVHG6-P-R1,"Pd630_LPD07192	",21,2.614726576,RPKM
PVHG6-P-R1,"Pd630_LPD07193	",21,19.6175009,RPKM
PVHG6-P-R1,"Pd630_LPD07194	",21,41.23678761,RPKM
PVHG6-P-R1,"Pd630_LPD07197	",21,326.9772565,RPKM
PVHG6-P-R1,"Pd630_LPD07198	",21,394.0727328,RPKM
PVHG6-P-R1,"Pd630_LPD07200	",21,109.4948609,RPKM
PVHG6-P-R1,"Pd630_LPD07201	",21,71.3087538,RPKM
PVHG6-P-R1,"Pd630_LPD07202	",21,95.94359613,RPKM
PVHG6-P-R1,"Pd630_LPD07203	",21,137.7573539,RPKM
PVHG6-P-R1,"Pd630_LPD07204	",21,7.120986989,RPKM
PVHG6-P-R1,"Pd630_LPD07205	",21,1.115880786,RPKM
PVHG6-P-R1,"Pd630_LPD07206	",21,0.151073091,RPKM
PVHG6-P-R1,"Pd630_LPD07207	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07208	",21,0.178996553,RPKM
PVHG6-P-R1,"Pd630_LPD07209	",21,0.554057791,RPKM
PVHG6-P-R1,"Pd630_LPD07210	",21,0.631224614,RPKM
PVHG6-P-R1,"Pd630_LPD07211	",21,0.151985001,RPKM
PVHG6-P-R1,"Pd630_LPD07212	",21,0.342569367,RPKM
PVHG6-P-R1,"Pd630_LPD07213	",21,0.56036013,RPKM
PVHG6-P-R1,"Pd630_LPD07214	",21,0.451413619,RPKM
PVHG6-P-R1,"Pd630_LPD07215	",21,5.621324318,RPKM
PVHG6-P-R1,"Pd630_LPD07216	",21,7.479325848,RPKM
PVHG6-P-R1,"Pd630_LPD07217	",21,7.27645622,RPKM
PVHG6-P-R1,"Pd630_LPD07218	",21,3.934195079,RPKM
PVHG6-P-R1,"Pd630_LPD07219	",21,3.556653489,RPKM
PVHG6-P-R1,"Pd630_LPD07220	",21,0.455039431,RPKM
PVHG6-P-R1,"Pd630_LPD07221	",21,0.803580272,RPKM
PVHG6-P-R1,"Pd630_LPD07223	",21,0.823607194,RPKM
PVHG6-P-R1,"Pd630_LPD07224	",21,1.564366327,RPKM
PVHG6-P-R1,"Pd630_LPD07225	",21,1.314718356,RPKM
PVHG6-P-R1,"Pd630_LPD07226	",21,1.435373787,RPKM
PVHG6-P-R1,"Pd630_LPD07227	",21,0.140926391,RPKM
PVHG6-P-R1,"Pd630_LPD07228	",21,0.508663606,RPKM
PVHG6-P-R1,"Pd630_LPD07229	",21,2.360517048,RPKM
PVHG6-P-R1,"Pd630_LPD07230	",21,26.65995724,RPKM
PVHG6-P-R1,"Pd630_LPD07231	",21,1.13078661,RPKM
PVHG6-P-R1,"Pd630_LPD07232	",21,2.014307881,RPKM
PVHG6-P-R1,"Pd630_LPD07233	",21,0.748710253,RPKM
PVHG6-P-R1,"Pd630_LPD07235	",21,2.107242686,RPKM
PVHG6-P-R1,"Pd630_LPD07236	",21,2.894648642,RPKM
PVHG6-P-R1,"Pd630_LPD07237	",21,1.00612202,RPKM
PVHG6-P-R1,"Pd630_LPD07238	",21,15.78941169,RPKM
PVHG6-P-R1,"Pd630_LPD07239	",21,20.68835323,RPKM
PVHG6-P-R1,"Pd630_LPD07240	",21,48.35672892,RPKM
PVHG6-P-R1,"Pd630_LPD07241	",21,18.73060682,RPKM
PVHG6-P-R1,"Pd630_LPD07242	",21,1.17211881,RPKM
PVHG6-P-R1,"Pd630_LPD07244	",21,1.154488687,RPKM
PVHG6-P-R1,"Pd630_LPD07245	",21,3.990977276,RPKM
PVHG6-P-R1,"Pd630_LPD07246	",21,6.151650488,RPKM
PVHG6-P-R1,"Pd630_LPD07247	",21,14.15263436,RPKM
PVHG6-P-R1,"Pd630_LPD07250	",21,1.980358871,RPKM
PVHG6-P-R1,"Pd630_LPD07251	",21,32.71903844,RPKM
PVHG6-P-R1,"Pd630_LPD07252	",21,6.082163406,RPKM
PVHG6-P-R1,"Pd630_LPD07253	",21,8.927046289,RPKM
PVHG6-P-R1,"Pd630_LPD07254	",21,11.3523132,RPKM
PVHG6-P-R1,"Pd630_LPD07255	",21,7.162948283,RPKM
PVHG6-P-R1,"Pd630_LPD07256	",21,5.35720181,RPKM
PVHG6-P-R1,"Pd630_LPD07257	",21,5.091311279,RPKM
PVHG6-P-R1,"Pd630_LPD07258	",21,4.831972233,RPKM
PVHG6-P-R1,"Pd630_LPD07259	",21,1.972969473,RPKM
PVHG6-P-R1,"Pd630_LPD07260	",21,2.075179822,RPKM
PVHG6-P-R1,"Pd630_LPD07261	",21,1.86509989,RPKM
PVHG6-P-R1,"Pd630_LPD07262	",21,1.416310229,RPKM
PVHG6-P-R1,"Pd630_LPD07263	",21,2.601120714,RPKM
PVHG6-P-R1,"Pd630_LPD07264	",21,32.48599685,RPKM
PVHG6-P-R1,"Pd630_LPD07265	",21,27.28146634,RPKM
PVHG6-P-R1,"Pd630_LPD07266	",21,157.6991038,RPKM
PVHG6-P-R1,"Pd630_LPD07267	",21,103.2999778,RPKM
PVHG6-P-R1,"Pd630_LPD07268	",21,166.5321635,RPKM
PVHG6-P-R1,"Pd630_LPD07269	",21,264.3779093,RPKM
PVHG6-P-R1,"Pd630_LPD07270	",21,4.842086252,RPKM
PVHG6-P-R1,"Pd630_LPD07271	",21,15.5068727,RPKM
PVHG6-P-R1,"Pd630_LPD07272	",21,25.43266755,RPKM
PVHG6-P-R1,"Pd630_LPD07275	",21,2.788261748,RPKM
PVHG6-P-R1,"Pd630_LPD07276	",21,0.997652488,RPKM
PVHG6-P-R1,"Pd630_LPD07277	",21,2.060087605,RPKM
PVHG6-P-R1,"Pd630_LPD07278	",21,6.075325377,RPKM
PVHG6-P-R1,"Pd630_LPD07279	",21,1.40860691,RPKM
PVHG6-P-R1,"Pd630_LPD07280	",21,77.49853372,RPKM
PVHG6-P-R1,"Pd630_LPD07281	",21,21.76281571,RPKM
PVHG6-P-R1,"Pd630_LPD07282	",21,1.034747199,RPKM
PVHG6-P-R1,"Pd630_LPD07283	",21,0.499874198,RPKM
PVHG6-P-R1,"Pd630_LPD07284	",21,0.346497915,RPKM
PVHG6-P-R1,"Pd630_LPD07285	",21,0.528967406,RPKM
PVHG6-P-R1,"Pd630_LPD07286	",21,1.215880008,RPKM
PVHG6-P-R1,"Pd630_LPD07287	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07288	",21,9.877855953,RPKM
PVHG6-P-R1,"Pd630_LPD07289	",21,7.966745036,RPKM
PVHG6-P-R1,"Pd630_LPD07290	",21,9.442068191,RPKM
PVHG6-P-R1,"Pd630_LPD07291	",21,0.363156469,RPKM
PVHG6-P-R1,"Pd630_LPD07292	",21,6.253025292,RPKM
PVHG6-P-R1,"Pd630_LPD07293	",21,5.717905837,RPKM
PVHG6-P-R1,"Pd630_LPD07296	",21,1.138741892,RPKM
PVHG6-P-R1,"Pd630_LPD07297	",21,8.91047722,RPKM
PVHG6-P-R1,"Pd630_LPD07299	",21,4.542286702,RPKM
PVHG6-P-R1,"Pd630_LPD07300	",21,3.717349681,RPKM
PVHG6-P-R1,"Pd630_LPD07304	",21,22.68765502,RPKM
PVHG6-P-R1,"Pd630_LPD07305	",21,9.309081315,RPKM
PVHG6-P-R1,"Pd630_LPD07306	",21,11.621007,RPKM
PVHG6-P-R1,"Pd630_LPD07308	",21,55.86919611,RPKM
PVHG6-P-R1,"Pd630_LPD07309	",21,7.908158196,RPKM
PVHG6-P-R1,"Pd630_LPD07312	",21,1.065258975,RPKM
PVHG6-P-R1,"Pd630_LPD07313	",21,3.550863251,RPKM
PVHG6-P-R1,"Pd630_LPD07314	",21,8.044811463,RPKM
PVHG6-P-R1,"Pd630_LPD07315	",21,3.384529535,RPKM
PVHG6-P-R1,"Pd630_LPD07316	",21,2.108888327,RPKM
PVHG6-P-R1,"Pd630_LPD07317	",21,2.587826097,RPKM
PVHG6-P-R1,"Pd630_LPD07319	",21,5.665240914,RPKM
PVHG6-P-R1,"Pd630_LPD07322	",21,30.828113,RPKM
PVHG6-P-R1,"Pd630_LPD07323	",21,13.57569251,RPKM
PVHG6-P-R1,"Pd630_LPD07324	",21,24.66302063,RPKM
PVHG6-P-R1,"Pd630_LPD07325	",21,24.62240987,RPKM
PVHG6-P-R1,"Pd630_LPD07326	",21,16.8698285,RPKM
PVHG6-P-R1,"Pd630_LPD07327	",21,13.18326502,RPKM
PVHG6-P-R1,"Pd630_LPD07328	",21,62.59741504,RPKM
PVHG6-P-R1,"Pd630_LPD07330	",21,106.4546904,RPKM
PVHG6-P-R1,"Pd630_LPD07331	",21,70.78581939,RPKM
PVHG6-P-R1,"Pd630_LPD07332	",21,38.61699799,RPKM
PVHG6-P-R1,"Pd630_LPD07333	",21,65.20531396,RPKM
PVHG6-P-R1,"Pd630_LPD07334	",21,27.52042632,RPKM
PVHG6-P-R1,"Pd630_LPD07335	",21,12.4706561,RPKM
PVHG6-P-R1,"Pd630_LPD07336	",21,35.02935222,RPKM
PVHG6-P-R1,"Pd630_LPD07337	",21,28.78554843,RPKM
PVHG6-P-R1,"Pd630_LPD07338	",21,17.14395999,RPKM
PVHG6-P-R1,"Pd630_LPD07339	",21,6.063134089,RPKM
PVHG6-P-R1,"Pd630_LPD07340	",21,3.937233068,RPKM
PVHG6-P-R1,"Pd630_LPD07341	",21,2.276810769,RPKM
PVHG6-P-R1,"Pd630_LPD07342	",21,3.26057031,RPKM
PVHG6-P-R1,"Pd630_LPD07343	",21,6.294712127,RPKM
PVHG6-P-R1,"Pd630_LPD07344	",21,4.335934637,RPKM
PVHG6-P-R1,"Pd630_LPD07345	",21,4.866296683,RPKM
PVHG6-P-R1,"Pd630_LPD07346	",21,4.738984795,RPKM
PVHG6-P-R1,"Pd630_LPD07349	",21,0.478079402,RPKM
PVHG6-P-R1,"Pd630_LPD07351	",21,2.098237376,RPKM
PVHG6-P-R1,"Pd630_LPD07352	",21,4.259579635,RPKM
PVHG6-P-R1,"Pd630_LPD07353	",21,2.600438452,RPKM
PVHG6-P-R1,"Pd630_LPD07354	",21,16.0579391,RPKM
PVHG6-P-R1,"Pd630_LPD07355	",21,10.53400805,RPKM
PVHG6-P-R1,"Pd630_LPD07356	",21,3.750041267,RPKM
PVHG6-P-R1,"Pd630_LPD07357	",21,2.618967819,RPKM
PVHG6-P-R1,"Pd630_LPD07358	",21,1.149469171,RPKM
PVHG6-P-R1,"Pd630_LPD07359	",21,1.541562154,RPKM
PVHG6-P-R1,"Pd630_LPD07360	",21,0.306229239,RPKM
PVHG6-P-R1,"Pd630_LPD07361	",21,0.231707195,RPKM
PVHG6-P-R1,"Pd630_LPD07362	",21,0.286123279,RPKM
PVHG6-P-R1,"Pd630_LPD07363	",21,0.184235477,RPKM
PVHG6-P-R1,"Pd630_LPD07364	",21,0.231707195,RPKM
PVHG6-P-R1,"Pd630_LPD07365	",21,0.36924289,RPKM
PVHG6-P-R1,"Pd630_LPD07366	",21,0.98869824,RPKM
PVHG6-P-R1,"Pd630_LPD07367	",21,16.05151592,RPKM
PVHG6-P-R1,"Pd630_LPD07368	",21,2.288986228,RPKM
PVHG6-P-R1,"Pd630_LPD07369	",21,3.03078732,RPKM
PVHG6-P-R1,"Pd630_LPD07370	",21,0.652583547,RPKM
PVHG6-P-R1,"Pd630_LPD07371	",21,14.59481927,RPKM
PVHG6-P-R1,"Pd630_LPD07372	",21,14.33171065,RPKM
PVHG6-P-R1,"Pd630_LPD07373	",21,1.716739671,RPKM
PVHG6-P-R1,"Pd630_LPD07374	",21,10.68082349,RPKM
PVHG6-P-R1,"Pd630_LPD07375	",21,21.86014641,RPKM
PVHG6-P-R1,"Pd630_LPD07379	",21,2.02052488,RPKM
PVHG6-P-R1,"Pd630_LPD07380	",21,2.001851913,RPKM
PVHG6-P-R1,"Pd630_LPD07381	",21,2.410740815,RPKM
PVHG6-P-R1,"Pd630_LPD07383	",21,3.491184877,RPKM
PVHG6-P-R1,"Pd630_LPD07384	",21,11.65420988,RPKM
PVHG6-P-R1,"Pd630_LPD07385	",21,24.21659952,RPKM
PVHG6-P-R1,"Pd630_LPD07386	",21,9.289283916,RPKM
PVHG6-P-R1,"Pd630_LPD07387	",21,10.09324531,RPKM
PVHG6-P-R1,"Pd630_LPD07388	",21,4.595696907,RPKM
PVHG6-P-R1,"Pd630_LPD07389	",21,1.971837534,RPKM
PVHG6-P-R1,"Pd630_LPD07390	",21,45.80730271,RPKM
PVHG6-P-R1,"Pd630_LPD07391	",21,118.9110463,RPKM
PVHG6-P-R1,"Pd630_LPD07392	",21,5.287558187,RPKM
PVHG6-P-R1,"Pd630_LPD07393	",21,3.671915407,RPKM
PVHG6-P-R1,"Pd630_LPD07394	",21,6.710099222,RPKM
PVHG6-P-R1,"Pd630_LPD07395	",21,2.517884851,RPKM
PVHG6-P-R1,"Pd630_LPD07396	",21,2.725545457,RPKM
PVHG6-P-R1,"Pd630_LPD07397	",21,4.178952936,RPKM
PVHG6-P-R1,"Pd630_LPD07399	",21,2.076606063,RPKM
PVHG6-P-R1,"Pd630_LPD07400	",21,10.63295967,RPKM
PVHG6-P-R1,"Pd630_LPD07401	",21,30.21461821,RPKM
PVHG6-P-R1,"Pd630_LPD07402	",21,31.84008818,RPKM
PVHG6-P-R1,"Pd630_LPD07403	",21,23.19104468,RPKM
PVHG6-P-R1,"Pd630_LPD07404	",21,26.1570808,RPKM
PVHG6-P-R1,"Pd630_LPD07405	",21,23.51609436,RPKM
PVHG6-P-R1,"Pd630_LPD07406	",21,31.43586775,RPKM
PVHG6-P-R1,"Pd630_LPD07407	",21,27.08633703,RPKM
PVHG6-P-R1,"Pd630_LPD07408	",21,18.37796365,RPKM
PVHG6-P-R1,"Pd630_LPD07413	",21,3.849841512,RPKM
PVHG6-P-R1,"Pd630_LPD07414	",21,0.778727273,RPKM
PVHG6-P-R1,"Pd630_LPD07416	",21,6.181802493,RPKM
PVHG6-P-R1,"Pd630_LPD07417	",21,4.298827794,RPKM
PVHG6-P-R1,"Pd630_LPD07418	",21,65.30763832,RPKM
PVHG6-P-R1,"Pd630_LPD07420	",21,11.78193932,RPKM
PVHG6-P-R1,"Pd630_LPD07421	",21,9.98830354,RPKM
PVHG6-P-R1,"Pd630_LPD07422	",21,4.915049195,RPKM
PVHG6-P-R1,"Pd630_LPD07423	",21,7.202751285,RPKM
PVHG6-P-R1,"Pd630_LPD07424	",21,4.642350194,RPKM
PVHG6-P-R1,"Pd630_LPD07425	",21,1.481108736,RPKM
PVHG6-P-R1,"Pd630_LPD07426	",21,2.01609997,RPKM
PVHG6-P-R1,"Pd630_LPD07427	",21,39.54262115,RPKM
PVHG6-P-R1,"Pd630_LPD07428	",21,10.3091969,RPKM
PVHG6-P-R1,"Pd630_LPD07429	",21,1.529079869,RPKM
PVHG6-P-R1,"Pd630_LPD07430	",21,0.40611046,RPKM
PVHG6-P-R1,"Pd630_LPD07431	",21,1.164090599,RPKM
PVHG6-P-R1,"Pd630_LPD07432	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD07434	",21,0.672931363,RPKM
