,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
CATDOX,103120.637102725,50161.5153142732,41655.8275815719,90.6002176662623,263.077926943936,145.50820225021798,216.30886102928397,136.71053567213198,147.68807524283997,110986.112778944,163422.175278923,39550.6290050917,18331.1804260227,8427.20572825377,11208.182420596599,376220.96252981795,326514.924397217,394268.028779382,287792.71314008604,380437.036630141,315517.451296462,187803.938878485,78678.2355281127,67314.3960876996,15898.1993643198,4090.34528066001,5963.850331232,33325.0003423325,144599.241786006,122791.95112241199,173.299950544097,116.889479258417,258.615599851772,349.09735695003405,123.311838079816,206.336850437989,62506.372227355496,32477.9053237799,51565.812008542904,3331.7493730922497,3236.69553390302,9504.58204879898,486636.68920046,184664.467534967,488828.7382204121,233422.59244358802,480907.455888781,212939.788773676,59837.000245557596,168053.453080161,293707.786585974,7623.171421523219,7753.83056510304,3718.1215802349493
CBMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBPAH,64.8058527045766,85.8670587395675,71.6053914412632,170.451256965341,184.834922809748,207.76171146036305,197.292697422314,142.889542934149,136.084012188046,165.462244380746,269.39877415675204,136.281889913031,445.204616992913,431.724949665528,423.50629188402,148.757525299831,174.377961209949,171.044867469486,158.828413114956,156.439215463436,184.656137959999,193.706283274739,131.71579608501006,124.733835218693,175.73472725819698,146.384220245751,210.18992259570598,59.6068057109976,82.9332660696733,85.7531756428338,97.37806744858791,81.1069856078809,124.984438834139,105.695566550616,113.57669296825199,95.5386059905803,102.933507167321,60.059217938024396,75.2017092147338,106.100042477493,102.382892517421,139.077236751751,126.550692542159,133.138605681232,139.297405727957,153.960637155221,151.42403197073799,124.33267402323798,73.7905972027087,151.415691579944,409.21270710941,317.63214256346697,241.07721934647802,135.144490061731
CBPS,3617.9543285761897,2727.54186584509,2316.70232445339,3402.88275166843,5675.45269118276,4741.76729188599,5410.09854618297,4041.0707493593,3619.41275827275,2837.5233337592604,6738.15122920412,1859.2098888797602,937.083911573792,891.1978167008632,735.8737556791908,3634.20283327435,9584.28122620354,3557.34887287661,8594.22000506432,3416.323994028969,8885.95280102103,7702.673381983729,4414.25911203817,3418.5980409580493,3079.22002871643,3222.13542265072,3881.584229913,2151.32609117853,4348.9040751272605,3861.36655322491,3637.64848570657,3139.3174429403302,4568.61357549695,6299.4557664167005,3600.92200848866,3347.83198491992,2140.34564359875,1856.5364133195199,2000.3654651119198,2712.8324586402,2623.1738067721108,4124.98715287261,3509.82186218697,6782.740159154879,3624.46387060781,5442.11709808838,3998.1034323702397,5364.47668151034,1555.7517576904404,1893.97932857625,2422.4821929578,7896.243659194691,5131.5008118036,3161.88663638331
CDGUNPD,2593.3514504710706,2840.347609679423,3536.916647993278,2247.346077196188,1783.713702943153,1856.3546421097462,1631.8245395231147,1978.8270756610373,2135.147602082206,2768.666374917582,2130.795816066592,3595.6758239305736,4849.379322729251,6067.00052138665,5416.333947693633,4404.35255286461,2836.895189833504,4180.029064563281,2857.454294664492,3882.3365865714604,2937.0307348502474,2326.374480505442,2970.1318702772996,3158.438898930492,2671.7471995792935,2883.9373965657187,2533.8279679943835,3692.196275592714,2278.482362545758,2598.9808617905014,1785.2645698907781,2169.61186501082,1873.9805168590378,1602.344788907334,2149.303704075386,2028.86845221663,2816.126495001589,3244.964216239732,2912.357102316056,2583.848093275406,2874.477270223963,2200.4785835800562,4414.715309745058,3250.2920157592475,4406.987532197218,3404.095782525197,4480.369887134187,3460.273958585196,5698.273895098064,4564.2848724564465,3959.5250440516747,1890.9395537501418,1866.626469797015,2339.4829712515607
CGLYabcpp,195.53490040173972,255.0756744910683,232.83930006070636,82.92223311827401,63.5015685726744,45.002536778418,38.03232721394003,43.2530508341208,59.075230097136,20.5543160721424,86.97125779863649,46.93151175813,23.93573209639316,32.64460867036128,40.4141193050356,111.0973923125319,26.026561374619234,119.15485149559694,32.05711090393609,118.98193852148631,59.88847717621579,115.8439537231283,100.8634474524851,190.66457669143148,23.173810187894073,40.3818538608968,83.1520572906088,35.627056287033035,90.208113970522,36.28018969504504,74.82156594919759,38.16799322723808,40.875413958334796,41.070277288239204,56.2475050890388,61.038553827315205,71.6059180294404,35.32895172824964,43.753721724936,20.803929897547604,34.12763083914036,37.863959743932206,54.87596402270621,64.73712019362668,10.925286723761321,74.37081625294584,63.623542844847975,45.90744887011872,28.696343356608963,76.9910296169208,61.310614654023205,239.9379494184467,165.3100932661563,163.1622501964804
CHLabc,731.8591986465109,379.66709305436206,559.2040093508181,125.15114813221001,109.993788420525,111.75629966640498,111.71996119094901,120.490641609337,100.216908200499,716.317915114162,217.428144496591,845.669740718611,5210.80887738479,3903.47908175845,4208.96213345569,1850.99553632574,376.083811863248,1579.7627085384,384.685330847233,1559.9854161706,346.854096978917,165.220065146101,207.660038872764,261.05009799340803,447.061421541457,328.943851241889,301.426207678457,607.0302282752169,564.528197105847,655.517063808201,129.287264691628,135.973475872036,105.332797508016,106.29954121661899,113.57669296825199,175.817573524332,758.575194124386,708.345482151405,652.887566364279,340.144253824903,238.893415873983,328.397035471412,2081.92687996349,304.14231940024604,1827.25420454908,292.26426036245397,1636.39752196949,330.916193938773,3260.1095791918897,3261.85328810354,2773.23594190872,262.789182696394,244.02918529765896,281.001653116161
CHLabcpp,148.606524305322,160.790276659386,212.86772829817696,165.84446623654802,159.88787801333999,143.258075411298,161.637390659245,150.613302011671,188.829753346203,135.65848607613998,143.184387839219,149.819825997107,125.662593506064,106.094978178674,115.348632183123,483.932708886792,361.76920310720703,426.65124245197603,461.913825297624,388.89466942671,406.7425741551329,225.990663820529,238.51238750528802,247.68575850569096,159.319945041772,195.178960327668,130.502534358872,156.210939104683,128.037323054934,147.59440807757,161.196461934668,212.309462326512,153.282802343755,166.697007816971,163.334101316248,168.519485566718,130.90456889757098,169.578968295598,138.097684194329,164.351046190626,207.09266895569303,187.863492575664,423.32886531802,309.02813979221696,394.675982895877,258.340730141812,388.103611353572,283.095934699066,261.34169842626,155.26524306079,134.02785529019,83.40700146450759,87.574989885047,129.376127681048
CHLt2,72.6272487206462,50.5100345526868,63.3244958324097,41.461116559137004,37.4205671946116,57.003213252662896,34.4667965376332,30.122660402334198,31.6474446948944,54.4689375911773,79.5468821328992,48.736569902673395,44.28110437832729,48.1507977887829,33.6784327541964,73.437259325233,68.970387642741,94.1707697303911,68.4856460220453,93.6431923548734,67.3745368232429,53.1742738401244,28.4790910454076,32.965370736368996,20.2770839144073,14.3019065757343,11.5488968459179,71.9392482718937,162.229108188922,114.612417445711,46.2133201450926,34.5897438621845,51.0942674479184,41.070277288239204,40.0222632364315,39.1442899544739,79.43781531391059,28.263161382599698,46.488329332744506,45.7686457746047,56.6208420740283,58.25224575989571,108.63201041229601,43.9723835277464,109.25286723761299,61.3233046296221,122.157202262108,46.8638540549129,32.7958209789816,48.7609854240498,131.176198794654,39.98965823640779,38.37555736535771,23.8975012914037
CHOLD,74.8619332966661,68.18854664612721,60.888938300393896,62.1916748387055,64.6355251543291,61.5034669305047,48.7289192428607,56.3834412659076,59.0752300971361,474.804701266489,106.062509510532,375.452094065039,25.132518701212806,30.1962630200842,27.784707022212,156.289551897291,48.149138543045595,151.826343034712,75.7713530456671,161.947638543134,54.897770744864594,36.0825429629416,37.9721213938768,30.2925028388256,90.7640899025852,79.0811304775896,72.75805012928271,54.125720128377104,60.381237577042896,84.1040761112408,44.562844425625,58.4447396292083,44.8057422235592,54.9616946063202,45.4306771873006,55.73085349450521,33.5652740763003,33.5625041418371,29.397031783941397,49.9294317541142,49.6401903114769,62.6211641918878,83.99382248373409,51.301114115704095,95.59625883291142,52.190046493295405,111.97743540693199,48.7766644245012,27.671473951015802,38.4955148084603,54.1814734151832,189.66523620696304,124.96655860001101,95.5900051656148
CHOLD2,55.8671144004971,42.9335293697838,44.814258589089896,31.4797366467522,30.616827704682198,53.2530018544614,47.5404090174251,30.895036310086397,32.7023595180575,44.19177955510611,65.75875589653,39.7112791799561,52.6586106120649,45.70245213850579,52.201570769004405,39.5431396366639,80.68234026131971,49.96816353041161,42.2571007370067,62.7960231085622,44.9163578821619,47.4770302143968,21.3593182840557,32.074414770521194,22.2082347633985,17.6670610641424,18.4782349534686,55.4959915240323,104.757809772219,76.6831282190725,31.909197243040104,59.6374894175595,35.3729543870204,36.8424546262146,24.878704173998,40.471215037676394,90.6262400060107,41.511518280693295,60.8450192737391,54.0902177336237,38.0057707072245,58.25224575989571,66.0751403538708,34.2007427438027,71.0143637044485,61.3233046296221,63.62354284484779,59.2971214572367,48.168862062879285,100.088338501997,199.61595468751702,84.549563128405,52.1513984708707,34.610174284101895
CHORM,661.466634501885,490.789169070273,499.776405569633,404.629785678985,369.669845619496,364.520547905187,402.904966422677,434.075260156713,379.769336338732,693.7081674348061,466.675041846342,588.448955121168,1590.5293978053198,1408.6148641260904,1399.33888093686,2747.3067014234603,2706.7623829604,2336.9725712684804,2580.59742776685,2332.26633194432,2365.59484846053,484.265708186847,492.450949326839,477.55239769442596,1400.0843655186,1293.9019007928998,1195.3108235525,537.146387096806,506.329413899058,582.132134652314,417.020198452145,477.099915340476,417.400861766841,437.277658186547,413.2028258464009,316.471632343797,443.0616178071631,637.687578694906,553.758040581221,521.1384439335669,448.31296875052595,541.0177324950309,2750.51770693401,1828.5182816954505,2833.7462439755896,1704.00501800609,2645.4669114887697,1960.6306288279895,1273.91267115232,1131.76813536873,875.4585441295392,844.3530696201532,837.3743414851131,1035.00902144838
CITACt,79.3313024487058,110.280242106699,86.21873663335779,90.6002176662623,105.457962093905,98.2555386328795,90.32677713310758,79.55471849847241,81.2284413835622,96.6052855390692,112.426260081164,121.84142475668301,69.4136230795401,87.3243281932164,61.4631397764084,107.33137901380199,273.278894433502,119.154851495597,199.628372447238,93.6431923548734,284.470266587025,113.944872514552,105.60996262672,79.2950809604551,103.316570421028,109.36752087326201,129.34764467428002,82.90141943713459,77.1133877489945,103.06872072456,75.9218830955092,71.56498730107141,91.1836157532082,71.87298525441871,70.3093813612986,74.9712672009415,101.814664698111,104.220407598336,98.445873881106,106.100042477493,105.48540441188801,102.669583151816,114.231598577878,130.69569548524598,121.543814801845,169.61765110321002,109.43249369313801,128.158294762415,57.3926867132179,74.4246619630233,84.1238666183107,125.68178302871,118.078638047254,119.487506457018
CITL,2793.3557200248483,2788.995741217517,4002.5952481146905,2089.947393962421,1976.4863218244811,1886.35633329536,1950.345279939865,2097.772965454868,2064.4683089302735,1630.9849803245033,2133.977691351911,1814.985964338445,1279.3648805522118,1396.3731358747066,1289.883974485721,685.4144203688414,897.9163674243633,639.976863677964,887.3991154771401,666.5191926435106,938.2528090940486,2358.6588610512354,2075.4137599340816,2426.0730950035845,1641.478221642498,2192.3981491978548,1740.4187546798235,4443.105000411714,3913.140685866432,3677.4919554522926,2720.534144255747,2589.4597905104383,2398.2863074399884,2571.12015317698,2556.0164331807428,2823.6965770549286,2234.3284110123896,2174.496978873762,2048.9047501505206,2680.5863672990045,2858.9647107516216,2496.836883883532,1051.6026574963462,1680.7222148383041,1081.603385652373,1424.7882692669673,1196.122605483136,1512.0765971595408,1696.1588662567071,1319.1129741032366,1467.1772669532536,1365.3611883573521,1357.9043375434296,1292.937225041804
CITt14,73.74459100865609,58.0865397355898,51.1467081723309,35.31872892074629,11.339565816549001,30.001691185612106,27.3357351850194,32.4397881255907,15.8237223474472,72.9678220561055,64.69813080142471,63.1770350590211,62.2329034506222,48.1507977887829,39.5721584861808,47.07516623412371,19.519921030964397,21.140376878251104,21.857121070865503,41.8640154057081,22.458178941080998,43.678867797245,51.0250381230219,56.1302258484121,65.6591288656999,47.112162837713,43.885808014488,77.4203338545141,106.21277935238899,93.1741235350021,28.058087230949106,27.4332451320774,30.656560468751,35.030530628204104,30.2871181248671,10.61540066562,82.79434272154059,72.4243510429117,69.04884209716461,74.8941476311713,71.357773572748,71.3590010558722,79.5141519512683,26.872012155845,95.59625883291142,31.3140278959772,83.9830765551992,19.1281036958828,73.7905972027087,111.63699294453501,116.91791631697399,52.557836539278796,52.1513984708707,71.6925038742111
