,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
AGPAT161,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AGPAT180,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AGPAT181,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AHSERL2,3.06508178911285,2.8041622139938505,3.11789155539191,0.8023682922000949,0.8887594135200649,0.7838126519159659,1.0867696459263,0.807151843255494,1.30911421122025,0.402745620800649,1.1083793421376298,0.3536869144435851,0.547168769327366,0.5330378114014821,1.37479654512046,1.96778831737585,0.25498497691036703,2.76152680209432,0.19034358123139605,1.72693132874221,0.32596319476546104,2.4807332844814503,1.24005630984575,2.50225310820615,0.441459416897144,0.49453162127863,0.7543050996275171,0.44748979725354093,0.617694609882455,0.161564026816154,0.467130020930557,0.467419837549742,0.410728982097286,0.7889604984623471,0.989087008023774,0.4333341835316071,0.36538060364755,0.346121479938568,0.0446520670235975,0.4755760414334361,0.405275166082881,1.04628960000352,0.877756128322624,0.558447161813073,0.35678730187718505,1.0226228204715,0.498661267456399,0.687133541504404,0.803260324588738,0.8380991858707809,1.39689902789006,5.895400053874731,4.6915839392737,3.65990615930593
AIRC2,0.139204994198224,0.52440279807348,0.121374363344844,0.7652543403582409,0.4238246982975639,0.373778500307944,0.296143018682247,0.192454156459047,0.919991925390348,0.640194030127316,1.0571106941532902,0.112442315678467,0.0,0.101676375478785,0.0,0.234595908982309,0.8106350587532208,0.47887108742765,0.363078284903941,0.549017081751379,0.0,1.65618999675403,0.591348438505739,0.111000470838363,0.360890989647194,0.419250498313552,0.28776573404292105,0.768223673963457,0.362537127860526,0.6163632036246229,1.43938098282669,0.594398794887044,1.37105676733136,0.978206750186024,0.539049307079036,0.4132900913418189,1.5333108503729298,0.11003715184537402,0.17034665216931902,0.3887811691768621,0.193264478980052,0.36287016163518,0.41857753696442296,1.3695837568191,0.34028392447758005,0.487660441920881,0.475595437904451,0.11915451480633,0.255368370445612,0.15986649668812694,0.0,2.27755152920561,1.22591023215588,0.9239864150566992
AIRC3,0.139204994198224,0.52440279807348,0.121374363344844,0.7652543403582409,0.4238246982975639,0.373778500307944,0.296143018682247,0.192454156459047,0.919991925390348,0.640194030127316,1.0571106941532902,0.112442315678467,0.0,0.101676375478785,0.0,0.234595908982309,0.8106350587532208,0.47887108742765,0.363078284903941,0.549017081751379,0.0,1.65618999675403,0.591348438505739,0.111000470838363,0.360890989647194,0.419250498313552,0.28776573404292105,0.768223673963457,0.362537127860526,0.6163632036246229,1.43938098282669,0.594398794887044,1.37105676733136,0.978206750186024,0.539049307079036,0.4132900913418189,1.5333108503729298,0.11003715184537402,0.17034665216931902,0.3887811691768621,0.193264478980052,0.36287016163518,0.41857753696442296,1.3695837568191,0.34028392447758005,0.487660441920881,0.475595437904451,0.11915451480633,0.255368370445612,0.15986649668812694,0.0,2.27755152920561,1.22591023215588,0.9239864150566992
AKGDH,3.0035578617346204,2.46988938576823,2.294191304779804,2.98185165196797,3.0617538260137103,3.8928097735806704,2.535036125498368,2.93310329120184,3.159373068862176,3.92762312609123,4.302816372314471,3.24918006541166,3.92632330421028,2.87884742212568,2.56450920983191,16.12255561121161,7.882452979031351,14.226377906711171,7.3342919322329205,14.882327631775519,8.281545059111416,4.66020839473293,3.5259004780091403,3.6139162293741007,2.11933150310832,1.9502065620687739,1.694374252945599,2.550974112715847,4.26010899356054,3.40573555502438,4.096114372831064,2.92615247000457,4.22532772904547,4.55641269090472,3.4796100379655828,4.28563943722294,5.40702194496259,3.54950238003806,4.466776443894,3.53909904689609,2.8496232265713504,3.492162244687,10.10947820487944,71.48515150145185,8.87567983782241,166.49516289397891,9.2112608760707,76.71658285877577,7.214256230874481,9.28549923680811,8.56022753834751,2.9025425552334405,3.3732548613835798,2.28639798483172
AKGt2rpp,188.352581515281,143.83714682020099,154.218744126908,69.9412325778621,63.01602439764049,69.01999945319821,66.7096170388065,78.29262492291191,75.0093947971512,138.328138960442,106.78928762607799,121.701706632357,284.694014518435,201.361273415096,231.08073692821,87.1629036357988,47.9161593919054,82.8955192360124,53.2926624374814,95.2427505185533,55.2832151787453,85.086437507512,91.4244742605577,109.003676810437,88.435402539658,97.4606038048983,96.0545648442961,155.137662540319,132.807980126806,160.018857217603,56.0737656213849,78.31464253400421,67.7623056352948,57.073695945165994,52.6139253105338,79.8982895096359,110.989195453462,100.624280123074,101.53704168691999,123.593278463927,103.437728829165,130.181258539845,77.2750309944422,81.33322921725708,101.668571532015,72.2651595060947,103.629158538346,78.77677820577729,143.08228328845,160.405215298411,138.706877127366,48.8580279289666,57.78758423232311,69.40501604000049
ALAALAabcpp,12.691633761851872,16.236632934749036,14.019655779045479,9.17648261270886,8.01740239643554,6.635973540077336,7.127884637058655,4.624198214711704,6.013307374880756,1.8910971006426798,7.742641386290039,4.017463105570623,2.670664684029678,2.364555248724618,3.6194244591226683,6.330788133767075,2.114325152523186,10.485318521811546,2.3999414484152197,6.940685718757218,3.840184503462825,6.688266149816294,6.969171281256886,12.756529905064953,2.16989904090554,3.6165348170938723,5.932561920232639,2.9201640270919027,5.731879361630234,3.7895956094600214,5.412223149322442,5.51922818268424,3.9451460404274137,4.34187109818088,3.9964475028750943,4.858195634951862,5.055117912107858,2.7029455402535483,3.6509105665004826,3.067474067711694,2.831123759247432,4.343216590359192,3.4456213136285063,4.30435409614161,1.094213894543348,5.243630193523177,3.7759213796767077,2.6852162683479035,2.9210200765137957,5.554899294249001,4.125525054174064,17.06817532706835,11.90304765369654,13.30627337080194
ALAD_L,1.06148304361488,1.53797719848424,1.06790622012711,5.10589758035535,5.30346702572524,7.2350768625499,4.60322565602857,5.53144078112139,6.167240075706428,1.27674871434693,1.24012469029869,2.77009053663696,3.67324150571704,2.74342303036039,3.38405991959108,0.4128160568913489,0.9509775624650192,0.702220522261476,1.4907787977063602,1.3686414202058,0.547062260982343,1.11024032266715,2.4280430717974704,1.3021760661658102,6.844495005203751,3.93467134334579,4.30421692895981,1.40190343718396,1.27590586084247,1.14486412456202,5.5481787459122405,6.362908546558911,5.34226271966266,3.88405049527252,7.8256169754439115,3.87873284690824,2.53462730892045,2.77538149654444,3.1974110629404,4.63691029249958,1.92715148419644,2.28809796364405,1.22761112262176,1.33891263048206,1.49698548171338,1.04882697973854,2.1387457203265603,1.32794165984419,1.49789715997814,1.40657731582189,1.25035096449901,3.50681141463925,4.17062897068846,2.8905414810387
ALAGLUE,0.2543222026800549,0.383225545795348,0.22174632176482506,0.5679742350093481,0.451681720720878,0.72555897016517,1.1497141942603502,0.5713603779785179,0.420197519242674,0.23392200376483,0.30176575398993605,0.256784765181208,0.204303601999496,0.0928794254876626,0.287462488871062,0.321448317941554,1.03669948358863,0.109359896223417,0.994995219394704,0.188068728708596,0.567976109993741,0.216128272068505,0.337615934458759,0.20279361674292495,0.3296670207239961,0.9095711263714028,0.8543226168618299,0.506824963529211,0.165585368258228,0.234598335383618,0.6887293885442629,0.678714921727157,0.939325612226011,1.03104596328228,0.6770654526037989,0.377532598529549,0.254663664192176,0.603101009309457,0.155608410633543,0.5327162499183971,0.353086814716072,0.455778065192678,0.127454193012641,1.18158366142743,0.0,0.8909369844349301,0.0,1.41498983176451,0.233274125115308,0.0,0.162268887746854,0.5851405651618531,0.279961391045659,0.7033699403684461
ALATA_L,47.0316710948622,42.5792578087187,38.9699867810752,23.871168740903702,30.8403474002259,26.9901818524358,27.052736307539,27.8330543924665,29.8530889759366,33.900293100636105,26.0917453040756,32.0211370957247,51.663645803625194,48.24558435619227,42.13210104361741,33.66357853117911,20.51549904361334,26.936609756306268,21.00980970642219,29.18641159250924,15.474672796362968,28.947075243552398,26.9684891771401,21.9870862522193,15.711195921269486,20.70911350767029,15.456372071249191,44.804977647616596,41.0004589675859,44.9215839729558,27.4293941107979,33.249628125321294,28.680168073802868,33.193656842982406,25.8430809850628,25.624908957757597,27.8233417878335,29.687500324531676,30.0170301649069,25.2016239490952,26.46418115379199,28.082349449272904,26.496502103115912,13.775666210984019,28.055665460877748,10.534586574537101,25.168086134861092,13.8832293485481,61.9374260310048,57.178014327128,44.262869078807,17.31499483456035,19.6303112211442,21.97198292458625
ALAabc,1.9229979379455304,1.0964158501825798,1.67668302258773,1.24998884336888,1.16040599961515,1.1861934479345,1.82434815209598,1.22151412792017,1.71741913703626,0.908275280243129,0.8880251431559109,1.2174469804463,1.2247015264597,1.13884229771468,1.25323558744665,0.350350469335421,0.0,0.3748404718830229,0.142101328746887,0.409956834070931,0.464283103070541,0.265005965176102,0.5519576296908011,0.6216391500076089,1.21266495369937,0.860911590698141,0.966949662252775,1.5297085437693403,1.69193930971093,1.99439453278099,1.30511541652448,1.05412911280749,1.53567378051424,1.0113746916144,1.3584840473221298,1.2652930526705,1.30106744555419,1.43790324245313,0.922197377656766,1.01607447010203,1.4070480529690803,1.21931536220505,1.20136564344846,0.0,0.665900438417333,0.38172041488289693,0.7445528579607621,0.373076894634993,2.3359065661731497,2.92466289911519,2.25495038252165,1.27550377581334,0.9611700784024828,1.41823134138546
ALAabcpp,8.858335701469871,7.446986079959311,7.8186870194035185,4.22212980355258,4.20074247133409,4.6398690567888305,5.73497281166724,4.92867323176227,5.18372932829979,6.627277562049868,5.085900321798682,6.923668749201609,6.0674554621219805,4.9040905565037605,5.872921252896541,1.435228819208553,0.25381263218894,2.0012042298228456,0.758652817619072,1.6794093754353998,1.6586113613140712,2.196808069942584,3.5340514717582026,3.3285561107993678,4.77941768469509,3.280639904867272,3.62328264246442,8.80549469792742,14.16748298123186,11.386564435962342,5.02456198897254,3.38775287288476,5.984336643540869,3.84864882648054,5.35412742022489,4.27752056729549,10.567180064001759,6.234975123827289,6.377965312012862,6.59697611622894,6.4448025938117,7.054276616588618,3.8092344250849397,0.624972704820411,2.665792215637806,1.855864385516184,2.791256821675264,1.32448433728558,9.269324380955059,10.979937814355889,9.65466382845173,4.77947391856492,2.977891139457806,5.32768582558854
ALAt2pp,181.20057144387798,190.028469519329,150.80936982421002,182.257428628637,150.589586260217,150.59179436849,148.56197744407302,178.24865843376,165.509239906975,132.294992542999,216.478794600409,96.14365377035558,46.6845472155171,37.6872869637236,34.4372870246242,29.0570588036242,74.20286952817821,34.1766312599227,92.11509663474692,41.71082108924521,86.8896880764715,179.098879312849,195.70424679503398,196.568099516564,131.773525227953,150.33170568458598,147.870728066047,186.29553948866402,216.882321471852,236.02876661315705,194.8822861154,170.029101522214,189.975588306884,182.174179746065,170.70177187464301,144.47414417384,183.754426510828,184.07028152639703,154.478671477843,184.979924780093,163.604261714596,197.407624311635,41.951431292612206,114.352372523379,43.7927464794458,83.6791027135448,53.5056122436508,104.51639474700899,62.0840393674022,59.9920917237058,55.619060144955995,84.6817219436533,111.369095656367,118.463096696413
ALAt2r,1.0193397962257,1.4399931672904798,0.8332252161072429,1.88247167747903,2.26296184675682,2.1810653720086,1.3553319605014098,1.1890640372353798,2.16537269996829,1.6407553449553305,2.2980435604249703,1.90403832536985,0.8871005191658241,1.02373350633276,0.720105125851401,2.57677119382181,4.89715098800031,4.054474055750839,2.24325283082284,4.083037823206451,2.84560611559364,2.2739221528014,1.21786780228551,1.82882227357077,2.6977086544662203,2.2545280073121403,2.17303741301968,0.9766284385624152,2.15694972644438,1.3634136322113202,1.50571190369428,1.5641915867466,1.47905907892846,1.4119370694760098,1.6035630092643502,1.43751626125586,1.53106259399409,0.95683515304254,0.8575717549733659,1.6013708238474398,1.68054374564711,1.28705510454978,1.14940041400311,2.36793177310255,1.47948040954819,2.97577742785054,1.16086198284205,2.9447500856774105,1.40246661510856,1.02430590015094,1.8698544917684297,5.27688255638905,3.25409962027507,2.1613499431053
ALCD1,71.0600351048672,67.7879739152995,93.31027871677168,16.5797253482172,15.797735059695697,18.913100051912,15.067552553988099,19.4224639893467,19.325980977385303,87.76713249876471,61.690285259632304,72.2981933691227,65.0249050501845,68.84367140392,50.672698038236895,14.4282262248479,15.6819947745309,17.804922414443602,14.1086319255838,15.3481376302417,14.774723378501001,81.4878112688631,84.724136655987,103.270901105501,323.787958854418,288.849910901824,272.151607840708,73.30544193984309,66.0293067830753,77.2516139222709,26.0211246805097,21.934193953196306,26.775407168206,20.4046366354169,22.830265018598,11.230292969707401,98.4329946513145,62.56913014254021,84.4329894645788,53.8359776474045,77.09848449695741,35.9107394688175,41.7357544964239,15.400133502032402,44.90071527614021,21.630823510030798,47.1550143375149,19.4532952202532,113.581372617027,111.46120529805799,112.62859679353599,322.33174236071,290.13943568633,270.303451141202
