Line Name,Measurement Type,Time,Value,Units
WT-P-R2,"Pd630_LPD00001	",24,61.06588033,RPKM
WT-P-R2,"Pd630_LPD07264	",24,22.62946097,RPKM
WT-P-R2,"Pd630_LPD07265	",24,10.92672057,RPKM
WT-P-R2,"Pd630_LPD07266	",24,8.321881319,RPKM
WT-P-R2,"Pd630_LPD07267	",24,6.149635836,RPKM
WT-P-R2,"Pd630_LPD07268	",24,8.345216605,RPKM
WT-P-R2,"Pd630_LPD07269	",24,15.58481138,RPKM
WT-P-R2,"Pd630_LPD07270	",24,1.202531742,RPKM
WT-P-R2,"Pd630_LPD07271	",24,2.26815055,RPKM
WT-P-R2,"Pd630_LPD07272	",24,8.055992889,RPKM
WT-P-R2,"Pd630_LPD07275	",24,3.116090642,RPKM
WT-P-R2,"Pd630_LPD07276	",24,2.123716435,RPKM
WT-P-R2,"Pd630_LPD07277	",24,1.591714742,RPKM
WT-P-R2,"Pd630_LPD07278	",24,3.922897115,RPKM
WT-P-R2,"Pd630_LPD07279	",24,1.574223372,RPKM
WT-P-R2,"Pd630_LPD07280	",24,30.33191103,RPKM
WT-P-R2,"Pd630_LPD07281	",24,14.84173475,RPKM
WT-P-R2,"Pd630_LPD07282	",24,0.385469079,RPKM
WT-P-R2,"Pd630_LPD07283	",24,0.413812394,RPKM
WT-P-R2,"Pd630_LPD07284	",24,0.645395476,RPKM
WT-P-R2,"Pd630_LPD07285	",24,0.551749858,RPKM
WT-P-R2,"Pd630_LPD07286	",24,1.528691257,RPKM
WT-P-R2,"Pd630_LPD07287	",24,0.085529613,RPKM
WT-P-R2,"Pd630_LPD07288	",24,4.004430701,RPKM
WT-P-R2,"Pd630_LPD07289	",24,6.210418814,RPKM
WT-P-R2,"Pd630_LPD07290	",24,9.175840032,RPKM
WT-P-R2,"Pd630_LPD07291	",24,0.270569642,RPKM
WT-P-R2,"Pd630_LPD07292	",24,23.10772254,RPKM
WT-P-R2,"Pd630_LPD07293	",24,1.793736591,RPKM
WT-P-R2,"Pd630_LPD07296	",24,0.14140323,RPKM
WT-P-R2,"Pd630_LPD07297	",24,20.67065018,RPKM
WT-P-R2,"Pd630_LPD07299	",24,3.885596997,RPKM
WT-P-R2,"Pd630_LPD07300	",24,3.877454712,RPKM
WT-P-R2,"Pd630_LPD07304	",24,18.99150307,RPKM
WT-P-R2,"Pd630_LPD07305	",24,2.377964177,RPKM
WT-P-R2,"Pd630_LPD07306	",24,2.291884026,RPKM
WT-P-R2,"Pd630_LPD07308	",24,28.33375366,RPKM
WT-P-R2,"Pd630_LPD07309	",24,2.641228563,RPKM
WT-P-R2,"Pd630_LPD07312	",24,1.515189995,RPKM
WT-P-R2,"Pd630_LPD07313	",24,4.409283054,RPKM
WT-P-R2,"Pd630_LPD07314	",24,4.16410319,RPKM
WT-P-R2,"Pd630_LPD07315	",24,1.948542269,RPKM
WT-P-R2,"Pd630_LPD07316	",24,0.714193979,RPKM
WT-P-R2,"Pd630_LPD07317	",24,1.198523303,RPKM
WT-P-R2,"Pd630_LPD07319	",24,5.048511202,RPKM
WT-P-R2,"Pd630_LPD07322	",24,12.85549162,RPKM
WT-P-R2,"Pd630_LPD07323	",24,11.02228403,RPKM
WT-P-R2,"Pd630_LPD07324	",24,17.87076109,RPKM
WT-P-R2,"Pd630_LPD07325	",24,27.36191562,RPKM
WT-P-R2,"Pd630_LPD07326	",24,15.47658352,RPKM
WT-P-R2,"Pd630_LPD07327	",24,9.689456235,RPKM
WT-P-R2,"Pd630_LPD07328	",24,34.58781923,RPKM
WT-P-R2,"Pd630_LPD07330	",24,42.07092668,RPKM
WT-P-R2,"Pd630_LPD07331	",24,47.25269068,RPKM
WT-P-R2,"Pd630_LPD07332	",24,28.51864829,RPKM
WT-P-R2,"Pd630_LPD07333	",24,44.29091574,RPKM
WT-P-R2,"Pd630_LPD07334	",24,27.46193058,RPKM
WT-P-R2,"Pd630_LPD07335	",24,4.512897425,RPKM
WT-P-R2,"Pd630_LPD07336	",24,12.7808011,RPKM
WT-P-R2,"Pd630_LPD07337	",24,8.74598086,RPKM
WT-P-R2,"Pd630_LPD07338	",24,9.315722008,RPKM
WT-P-R2,"Pd630_LPD07339	",24,11.48156394,RPKM
WT-P-R2,"Pd630_LPD07340	",24,9.343532347,RPKM
WT-P-R2,"Pd630_LPD07341	",24,2.893751916,RPKM
WT-P-R2,"Pd630_LPD07342	",24,3.745151016,RPKM
WT-P-R2,"Pd630_LPD07343	",24,12.64226849,RPKM
WT-P-R2,"Pd630_LPD07344	",24,4.930743445,RPKM
WT-P-R2,"Pd630_LPD07345	",24,2.326898921,RPKM
WT-P-R2,"Pd630_LPD07346	",24,2.995812918,RPKM
WT-P-R2,"Pd630_LPD07349	",24,2.226205915,RPKM
WT-P-R2,"Pd630_LPD07351	",24,21.57341945,RPKM
WT-P-R2,"Pd630_LPD07352	",24,12.37703535,RPKM
WT-P-R2,"Pd630_LPD07353	",24,6.089147615,RPKM
WT-P-R2,"Pd630_LPD07354	",24,53.50284594,RPKM
WT-P-R2,"Pd630_LPD07355	",24,40.39034166,RPKM
WT-P-R2,"Pd630_LPD07356	",24,15.26703597,RPKM
WT-P-R2,"Pd630_LPD07357	",24,4.518710517,RPKM
WT-P-R2,"Pd630_LPD07358	",24,2.202201608,RPKM
WT-P-R2,"Pd630_LPD07359	",24,2.18222699,RPKM
WT-P-R2,"Pd630_LPD07360	",24,0.532364052,RPKM
WT-P-R2,"Pd630_LPD07361	",24,1.208433738,RPKM
WT-P-R2,"Pd630_LPD07362	",24,0.746116285,RPKM
WT-P-R2,"Pd630_LPD07363	",24,0.137264599,RPKM
WT-P-R2,"Pd630_LPD07364	",24,0.258950087,RPKM
WT-P-R2,"Pd630_LPD07365	",24,0.353705565,RPKM
WT-P-R2,"Pd630_LPD07366	",24,0.736629392,RPKM
WT-P-R2,"Pd630_LPD07367	",24,16.60215323,RPKM
WT-P-R2,"Pd630_LPD07368	",24,3.069735574,RPKM
WT-P-R2,"Pd630_LPD07369	",24,4.168776706,RPKM
WT-P-R2,"Pd630_LPD07370	",24,1.884052971,RPKM
WT-P-R2,"Pd630_LPD07371	",24,12.53399899,RPKM
WT-P-R2,"Pd630_LPD07372	",24,21.16724288,RPKM
WT-P-R2,"Pd630_LPD07373	",24,1.776467346,RPKM
WT-P-R2,"Pd630_LPD07374	",24,9.434439994,RPKM
WT-P-R2,"Pd630_LPD07375	",24,13.06176885,RPKM
WT-P-R2,"Pd630_LPD07379	",24,1.968589,RPKM
WT-P-R2,"Pd630_LPD07380	",24,2.784094691,RPKM
WT-P-R2,"Pd630_LPD07381	",24,2.893751916,RPKM
WT-P-R2,"Pd630_LPD07383	",24,1.655249574,RPKM
WT-P-R2,"Pd630_LPD07384	",24,7.235805283,RPKM
WT-P-R2,"Pd630_LPD07385	",24,11.23179966,RPKM
WT-P-R2,"Pd630_LPD07386	",24,8.378026972,RPKM
WT-P-R2,"Pd630_LPD07387	",24,14.55478074,RPKM
WT-P-R2,"Pd630_LPD07388	",24,8.030890081,RPKM
WT-P-R2,"Pd630_LPD07389	",24,1.921153121,RPKM
WT-P-R2,"Pd630_LPD07390	",24,30.85145894,RPKM
WT-P-R2,"Pd630_LPD07391	",24,149.709565,RPKM
WT-P-R2,"Pd630_LPD07392	",24,6.865975235,RPKM
WT-P-R2,"Pd630_LPD07393	",24,3.349909853,RPKM
WT-P-R2,"Pd630_LPD07394	",24,2.856775915,RPKM
WT-P-R2,"Pd630_LPD07395	",24,1.600074589,RPKM
WT-P-R2,"Pd630_LPD07396	",24,2.610857576,RPKM
WT-P-R2,"Pd630_LPD07397	",24,13.04156972,RPKM
WT-P-R2,"Pd630_LPD07399	",24,2.417460719,RPKM
WT-P-R2,"Pd630_LPD07400	",24,8.682604187,RPKM
WT-P-R2,"Pd630_LPD07401	",24,37.57416534,RPKM
WT-P-R2,"Pd630_LPD07402	",24,39.46617846,RPKM
WT-P-R2,"Pd630_LPD07403	",24,29.62025554,RPKM
WT-P-R2,"Pd630_LPD07404	",24,24.28910989,RPKM
WT-P-R2,"Pd630_LPD07405	",24,14.86601505,RPKM
WT-P-R2,"Pd630_LPD07406	",24,24.26377819,RPKM
WT-P-R2,"Pd630_LPD07407	",24,27.42865583,RPKM
WT-P-R2,"Pd630_LPD07408	",24,12.59013542,RPKM
WT-P-R2,"Pd630_LPD07413	",24,6.676270252,RPKM
WT-P-R2,"Pd630_LPD07414	",24,3.191048149,RPKM
WT-P-R2,"Pd630_LPD07416	",24,6.87707951,RPKM
WT-P-R2,"Pd630_LPD07417	",24,10.37110302,RPKM
WT-P-R2,"Pd630_LPD07418	",24,160.5304717,RPKM
WT-P-R2,"Pd630_LPD07420	",24,52.75082536,RPKM
WT-P-R2,"Pd630_LPD07421	",24,34.41824735,RPKM
WT-P-R2,"Pd630_LPD07422	",24,23.75453199,RPKM
WT-P-R2,"Pd630_LPD07423	",24,50.08647612,RPKM
WT-P-R2,"Pd630_LPD07424	",24,39.51218672,RPKM
WT-P-R2,"Pd630_LPD07425	",24,7.172748156,RPKM
WT-P-R2,"Pd630_LPD07426	",24,9.212848165,RPKM
WT-P-R2,"Pd630_LPD07427	",24,23.04018535,RPKM
WT-P-R2,"Pd630_LPD07428	",24,10.48043225,RPKM
WT-P-R2,"Pd630_LPD07429	",24,1.139240598,RPKM
WT-P-R2,"Pd630_LPD07430	",24,0.060514501,RPKM
WT-P-R2,"Pd630_LPD07431	",24,0.481836349,RPKM
WT-P-R2,"Pd630_LPD07432	",24,0,RPKM
WT-P-R2,"Pd630_LPD07434	",24,0.250683677,RPKM
WT-P-R2,"Pd630_LPD07435	",24,0.511622596,RPKM
WT-P-R2,"Pd630_LPD07436	",24,1.172468449,RPKM
WT-P-R2,"Pd630_LPD07437	",24,0.902863404,RPKM
WT-P-R2,"Pd630_LPD07438	",24,3.03817017,RPKM
WT-P-R2,"Pd630_LPD07439	",24,1.601772281,RPKM
WT-P-R2,"Pd630_LPD07440	",24,8.013161847,RPKM
WT-P-R2,"Pd630_LPD07441	",24,10.56012032,RPKM
WT-P-R2,"Pd630_LPD07443	",24,8.548630714,RPKM
WT-P-R2,"Pd630_LPD07444	",24,1.455478074,RPKM
WT-P-R2,"Pd630_LPD07445	",24,1.689823978,RPKM
WT-P-R2,"Pd630_LPD07447	",24,0.609514284,RPKM
WT-P-R2,"Pd630_LPD07448	",24,1.269439523,RPKM
WT-P-R2,"Pd630_LPD07449	",24,0.359990313,RPKM
WT-P-R2,"Pd630_LPD07450	",24,0.121029001,RPKM
WT-P-R2,"Pd630_LPD07451	",24,1.246260169,RPKM
WT-P-R2,"Pd630_LPD07454	",24,2.813924277,RPKM
WT-P-R2,"Pd630_LPD07455	",24,1.678481147,RPKM
WT-P-R2,"Pd630_LPD07456	",24,5.261809623,RPKM
WT-P-R2,"Pd630_LPD07458	",24,6.627838172,RPKM
WT-P-R2,"Pd630_LPD07460	",24,1.987530158,RPKM
WT-P-R2,"Pd630_LPD07461	",24,0.693369432,RPKM
WT-P-R2,"Pd630_LPD07462	",24,1.613077611,RPKM
WT-P-R2,"Pd630_LPD07463	",24,1.563291265,RPKM
WT-P-R2,"Pd630_LPD07464	",24,2.398230918,RPKM
WT-P-R2,"Pd630_LPD07465	",24,2.828812765,RPKM
WT-P-R2,"Pd630_LPD07466	",24,2.924867528,RPKM
WT-P-R2,"Pd630_LPD07467	",24,5.388365636,RPKM
WT-P-R2,"Pd630_LPD07468	",24,4.100693669,RPKM
WT-P-R2,"Pd630_LPD07469	",24,7.900292133,RPKM
WT-P-R2,"Pd630_LPD07470	",24,10.4832473,RPKM
WT-P-R2,"Pd630_LPD07471	",24,29.17613989,RPKM
WT-P-R2,"Pd630_LPD07472	",24,6.611953218,RPKM
WT-P-R2,"Pd630_LPD07473	",24,8.177215846,RPKM
WT-P-R2,"Pd630_LPD07474	",24,78.39278094,RPKM
WT-P-R2,"Pd630_LPD07475	",24,70.73405663,RPKM
WT-P-R2,"Pd630_LPD07476	",24,9.733094244,RPKM
WT-P-R2,"Pd630_LPD07477	",24,20.69061968,RPKM
WT-P-R2,"Pd630_LPD07478	",24,3.291516929,RPKM
WT-P-R2,"Pd630_LPD07479	",24,0.781645632,RPKM
WT-P-R2,"Pd630_LPD07480	",24,1.144851419,RPKM
WT-P-R2,"Pd630_LPD07481	",24,2.066529456,RPKM
WT-P-R2,"Pd630_LPD07482	",24,2.997079111,RPKM
WT-P-R2,"Pd630_LPD07483	",24,6.615190405,RPKM
WT-P-R2,"Pd630_LPD07484	",24,0.636514445,RPKM
WT-P-R2,"Pd630_LPD07486	",24,1.242350674,RPKM
WT-P-R2,"Pd630_LPD07487	",24,7.826047068,RPKM
WT-P-R2,"Pd630_LPD07489	",24,1.758702673,RPKM
WT-P-R2,"Pd630_LPD07490	",24,6.045540438,RPKM
WT-P-R2,"Pd630_LPD07491	",24,8.732868445,RPKM
WT-P-R2,"Pd630_LPD07492	",24,109.3948592,RPKM
WT-P-R2,"Pd630_LPD07493	",24,221.848266,RPKM
WT-P-R2,"Pd630_LPD07494	",24,2.239939723,RPKM
WT-P-R2,"Pd630_LPD07495	",24,55.1593111,RPKM
WT-P-R2,"Pd630_LPD07496	",24,4.265606483,RPKM
WT-P-R2,"Pd630_LPD07497	",24,1.963202984,RPKM
WT-P-R2,"Pd630_LPD07498	",24,1.515189995,RPKM
WT-P-R2,"Pd630_LPD07499	",24,7.935370873,RPKM
WT-P-R2,"Pd630_LPD07500	",24,23.33022668,RPKM
WT-P-R2,"Pd630_LPD07501	",24,23.7268763,RPKM
WT-P-R2,"Pd630_LPD07502	",24,86.66196238,RPKM
WT-P-R2,"Pd630_LPD07503	",24,106.4728105,RPKM
WT-P-R2,"Pd630_LPD07504	",24,19.04621235,RPKM
WT-P-R2,"Pd630_LPD07505	",24,93.94104345,RPKM
WT-P-R2,"Pd630_LPD07506	",24,17.67721661,RPKM
WT-P-R2,"Pd630_LPD07507	",24,8.8586505,RPKM
WT-P-R2,"Pd630_LPD07508	",24,10.26254736,RPKM
WT-P-R2,"Pd630_LPD07509	",24,8.332139416,RPKM
WT-P-R2,"Pd630_LPD07511	",24,20.40266264,RPKM
WT-P-R2,"Pd630_LPD07512	",24,160.6767412,RPKM
WT-P-R2,"Pd630_LPD07513	",24,1.930396601,RPKM
WT-P-R2,"Pd630_LPD07514	",24,1.245747727,RPKM
WT-P-R2,"Pd630_LPD07515	",24,1.766061261,RPKM
WT-P-R2,"Pd630_LPD07516	",24,1.998372327,RPKM
WT-P-R2,"Pd630_LPD07517	",24,29.49535085,RPKM
WT-P-R2,"Pd630_LPD07518	",24,15.13371039,RPKM
WT-P-R2,"Pd630_LPD07519	",24,17.75227396,RPKM
WT-P-R2,"Pd630_LPD07520	",24,6.719819168,RPKM
WT-P-R2,"Pd630_LPD07521	",24,7.773271482,RPKM
WT-P-R2,"Pd630_LPD07522	",24,56.53313931,RPKM
WT-P-R2,"Pd630_LPD07523	",24,44.41746751,RPKM
WT-P-R2,"Pd630_LPD07524	",24,37.25635742,RPKM
WT-P-R2,"Pd630_LPD07526	",24,205.7266686,RPKM
WT-P-R2,"Pd630_LPD07527	",24,384.3527784,RPKM
WT-P-R2,"Pd630_LPD07528	",24,244.7296798,RPKM
WT-P-R2,"Pd630_LPD07529	",24,92.94930722,RPKM
WT-P-R2,"Pd630_LPD07530	",24,9.326754664,RPKM
WT-P-R2,"Pd630_LPD07531	",24,22.37897425,RPKM
WT-P-R2,"Pd630_LPD07532	",24,1950.783591,RPKM
WT-P-R2,"Pd630_LPD07533	",24,189.8005855,RPKM
WT-P-R2,"Pd630_LPD07534	",24,7.181982463,RPKM
WT-P-R2,"Pd630_LPD07535	",24,25.55766086,RPKM
WT-P-R2,"Pd630_LPD07536	",24,6.57384019,RPKM
WT-P-R2,"Pd630_LPD07537	",24,12.22209534,RPKM
WT-P-R2,"Pd630_LPD07538	",24,15.21233175,RPKM
WT-P-R2,"Pd630_LPD07539	",24,169.9634009,RPKM
WT-P-R2,"Pd630_LPD07540	",24,84.62312423,RPKM
WT-P-R2,"Pd630_LPD07541	",24,86.99143953,RPKM
WT-P-R2,"Pd630_LPD07542	",24,10.26937313,RPKM
WT-P-R2,"Pd630_LPD07543	",24,11.24040404,RPKM
WT-P-R2,"Pd630_LPD07544	",24,19.03269171,RPKM
WT-P-R2,"Pd630_LPD07546	",24,19.22010778,RPKM
WT-P-R2,"Pd630_LPD07547	",24,0.907717509,RPKM
WT-P-R2,"Pd630_LPD07548	",24,0.792654726,RPKM
WT-P-R2,"Pd630_LPD07549	",24,3.957081014,RPKM
WT-P-R2,"Pd630_LPD07550	",24,3.439240782,RPKM
WT-P-R2,"Pd630_LPD07551	",24,1.051178609,RPKM
WT-P-R2,"Pd630_LPD07552	",24,2.218446525,RPKM
WT-P-R2,"Pd630_LPD07553	",24,3.961842844,RPKM
WT-P-R2,"Pd630_LPD07554	",24,11.67870533,RPKM
WT-P-R2,"Pd630_LPD07555	",24,4.538587543,RPKM
WT-P-R2,"Pd630_LPD07556	",24,5.562408454,RPKM
WT-P-R2,"Pd630_LPD07557	",24,5.37491154,RPKM
WT-P-R2,"Pd630_LPD07558	",24,12.26582377,RPKM
WT-P-R2,"Pd630_LPD07560	",24,2.969840925,RPKM
WT-P-R2,"Pd630_LPD07561	",24,3.12658253,RPKM
WT-P-R2,"Pd630_LPD07562	",24,1.427352894,RPKM
WT-P-R2,"Pd630_LPD07563	",24,4.059431743,RPKM
WT-P-R2,"Pd630_LPD07564	",24,35.26005359,RPKM
WT-P-R2,"Pd630_LPD07565	",24,0,RPKM
WT-P-R2,"Pd630_LPD07566	",24,97.35710309,RPKM
WT-P-R2,"Pd630_LPD07567	",24,13.44707176,RPKM
WT-P-R2,"Pd630_LPD07569	",24,0.841547447,RPKM
WT-P-R2,"Pd630_LPD07570	",24,0.879351336,RPKM
WT-P-R2,"Pd630_LPD07571	",24,0.995278683,RPKM
WT-P-R2,"Pd630_LPD07572	",24,1.023245191,RPKM
WT-P-R2,"Pd630_LPD07573	",24,26.8869728,RPKM
WT-P-R2,"Pd630_LPD07574	",24,147.7310245,RPKM
WT-P-R2,"Pd630_LPD07575	",24,9.884035093,RPKM
WT-P-R2,"Pd630_LPD07577	",24,20.44650014,RPKM
WT-P-R2,"Pd630_LPD07578	",24,7.557045546,RPKM
WT-P-R2,"Pd630_LPD07579	",24,7.736580128,RPKM
WT-P-R2,"Pd630_LPD07580	",24,7.223805606,RPKM
WT-P-R2,"Pd630_LPD07581	",24,6.236665943,RPKM
WT-P-R2,"Pd630_LPD07582	",24,14.86601505,RPKM
WT-P-R2,"Pd630_LPD07583	",24,158.4882911,RPKM
WT-P-R2,"Pd630_LPD07584	",24,8.378213965,RPKM
WT-P-R2,"Pd630_LPD07585	",24,58.91139714,RPKM
WT-P-R2,"Pd630_LPD07586	",24,5.328140642,RPKM
WT-P-R2,"Pd630_LPD07587	",24,5.738924511,RPKM
WT-P-R2,"Pd630_LPD07588	",24,0.160795673,RPKM
WT-P-R2,"Pd630_LPD07589	",24,0,RPKM
WT-P-R2,"Pd630_LPD07590	",24,0.058868709,RPKM
WT-P-R2,"Pd630_LPD07591	",24,0.264632377,RPKM
WT-P-R2,"Pd630_LPD07592	",24,0,RPKM
WT-P-R2,"Pd630_LPD07593	",24,0.134316195,RPKM
WT-P-R2,"Pd630_LPD07594	",24,57.67053288,RPKM
WT-P-R2,"Pd630_LPD07595	",24,24.07468548,RPKM
WT-P-R2,"Pd630_LPD07596	",24,12.82536915,RPKM
WT-P-R2,"Pd630_LPD07597	",24,2.609687837,RPKM
WT-P-R2,"Pd630_LPD07598	",24,6.651093745,RPKM
WT-P-R2,"Pd630_LPD07599	",24,1692.272688,RPKM
WT-P-R2,"Pd630_LPD07600	",24,166.7455394,RPKM
WT-P-R2,"Pd630_LPD07602	",24,4.619875678,RPKM
WT-P-R2,"Pd630_LPD07603	",24,64.3554904,RPKM
WT-P-R2,"Pd630_LPD07604	",24,23.95855527,RPKM
WT-P-R2,"Pd630_LPD07605	",24,8.489466462,RPKM
WT-P-R2,"Pd630_LPD07606	",24,8.088333065,RPKM
WT-P-R2,"Pd630_LPD07607	",24,29.66617842,RPKM
WT-P-R2,"Pd630_LPD07608	",24,68.91729796,RPKM
WT-P-R2,"Pd630_LPD07609	",24,824.2633573,RPKM
WT-P-R2,"Pd630_LPD07611	",24,148.2407934,RPKM
WT-P-R2,"Pd630_LPD07612	",24,32.08145552,RPKM
WT-P-R2,"Pd630_LPD07613	",24,11.98007365,RPKM
WT-P-R2,"Pd630_LPD07614	",24,3.289002401,RPKM
WT-P-R2,"Pd630_LPD07615	",24,42.75000343,RPKM
WT-P-R2,"Pd630_LPD07616	",24,0.419095105,RPKM
WT-P-R2,"Pd630_LPD07618	",24,1.943551302,RPKM
WT-P-R2,"Pd630_LPD07619	",24,2.96781076,RPKM
WT-P-R2,"Pd630_LPD07620	",24,9.285241316,RPKM
WT-P-R2,"Pd630_LPD07621	",24,5.281799613,RPKM
WT-P-R2,"Pd630_LPD07622	",24,6.363438717,RPKM
WT-P-R2,"Pd630_LPD07623	",24,15.22077222,RPKM
WT-P-R2,"Pd630_LPD07624	",24,4.217873648,RPKM
WT-P-R2,"Pd630_LPD07625	",24,3.722122059,RPKM
WT-P-R2,"Pd630_LPD07626	",24,3.252274289,RPKM
WT-P-R2,"Pd630_LPD07627	",24,28.32683772,RPKM
WT-P-R2,"Pd630_LPD07628	",24,0.279992465,RPKM
WT-P-R2,"Pd630_LPD07629	",24,0.129079095,RPKM
WT-P-R2,"Pd630_LPD07631	",24,0.857903743,RPKM
WT-P-R2,"Pd630_LPD07632	",24,0.960852192,RPKM
WT-P-R2,"Pd630_LPD07633	",24,2.371284503,RPKM
WT-P-R2,"Pd630_LPD07634	",24,3.729297234,RPKM
WT-P-R2,"Pd630_LPD07635	",24,0.293117112,RPKM
WT-P-R2,"Pd630_LPD07636	",24,1.417084168,RPKM
WT-P-R2,"Pd630_LPD07637	",24,2.358978435,RPKM
WT-P-R2,"Pd630_LPD07639	",24,0.675341826,RPKM
WT-P-R2,"Pd630_LPD07640	",24,0.743300752,RPKM
WT-P-R2,"Pd630_LPD07641	",24,0.147069213,RPKM
WT-P-R2,"Pd630_LPD07642	",24,0.468987379,RPKM
WT-P-R2,"Pd630_LPD07643	",24,0.096698429,RPKM
WT-P-R2,"Pd630_LPD07645	",24,1.587028876,RPKM
WT-P-R2,"Pd630_LPD07646	",24,26.7742795,RPKM
WT-P-R2,"Pd630_LPD07647	",24,0.552833846,RPKM
WT-P-R2,"Pd630_LPD07648	",24,1.347987677,RPKM
WT-P-R2,"Pd630_LPD07649	",24,1.494119085,RPKM
WT-P-R2,"Pd630_LPD07650	",24,0.757109671,RPKM
WT-P-R2,"Pd630_LPD07651	",24,1.417084168,RPKM
WT-P-R2,"Pd630_LPD07652	",24,18.69390254,RPKM
WT-P-R2,"Pd630_LPD07653	",24,0.329756751,RPKM
WT-P-R2,"Pd630_LPD07654	",24,10.53454063,RPKM
WT-P-R2,"Pd630_LPD07655	",24,0.574270261,RPKM
WT-P-R2,"Pd630_LPD07656	",24,4.884547801,RPKM
WT-P-R2,"Pd630_LPD07657	",24,5.968930284,RPKM
WT-P-R2,"Pd630_LPD07658	",24,6.798091436,RPKM
WT-P-R2,"Pd630_LPD07660	",24,1.136056385,RPKM
WT-P-R2,"Pd630_LPD07661	",24,0.380260037,RPKM
WT-P-R2,"Pd630_LPD07662	",24,5.888292249,RPKM
WT-P-R2,"Pd630_LPD07663	",24,3.963273629,RPKM
WT-P-R2,"Pd630_LPD07664	",24,21.24362924,RPKM
WT-P-R2,"Pd630_LPD07665	",24,85.4016179,RPKM
WT-P-R2,"Pd630_LPD07666	",24,3.03462422,RPKM
WT-P-R2,"Pd630_LPD07668	",24,57.48691927,RPKM
WT-P-R2,"Pd630_LPD07669	",24,82.79431045,RPKM
WT-P-R2,"Pd630_LPD07670	",24,10.19166196,RPKM
WT-P-R2,"Pd630_LPD07671	",24,143.0196375,RPKM
WT-P-R2,"Pd630_LPD07672	",24,50.47879427,RPKM
WT-P-R2,"Pd630_LPD07673	",24,8.061931812,RPKM
WT-P-R2,"Pd630_LPD07674	",24,6.827904495,RPKM
WT-P-R2,"Pd630_LPD07675	",24,93.93541335,RPKM
WT-P-R2,"Pd630_LPD07676	",24,44.21881006,RPKM
WT-P-R2,"Pd630_LPD07678	",24,0.528082304,RPKM
WT-P-R2,"Pd630_LPD07679	",24,0.193396857,RPKM
WT-P-R2,"Pd630_LPD07680	",24,0.496157933,RPKM
WT-P-R2,"Pd630_LPD07681	",24,1.017957103,RPKM
WT-P-R2,"Pd630_LPD07682	",24,87.76181222,RPKM
WT-P-R2,"Pd630_LPD07685	",24,27.41586892,RPKM
WT-P-R2,"Pd630_LPD07687	",24,419.4523784,RPKM
WT-P-R2,"Pd630_LPD07688	",24,248.7575662,RPKM
WT-P-R2,"Pd630_LPD07689	",24,7.191139818,RPKM
WT-P-R2,"Pd630_LPD07690	",24,2.415995591,RPKM
WT-P-R2,"Pd630_LPD07691	",24,1.655249574,RPKM
WT-P-R2,"Pd630_LPD07692	",24,4.338989076,RPKM
WT-P-R2,"Pd630_LPD07693	",24,13.48914584,RPKM
WT-P-R2,"Pd630_LPD07694	",24,3.349909853,RPKM
WT-P-R2,"Pd630_LPD07695	",24,12.14706442,RPKM
WT-P-R2,"Pd630_LPD07696	",24,5.088359803,RPKM
WT-P-R2,"Pd630_LPD07697	",24,5.614637641,RPKM
WT-P-R2,"Pd630_LPD07698	",24,5.22345225,RPKM
WT-P-R2,"Pd630_LPD07699	",24,6.218617186,RPKM
WT-P-R2,"Pd630_LPD07701	",24,12.82452215,RPKM
WT-P-R2,"Pd630_LPD07702	",24,28.87974915,RPKM
WT-P-R2,"Pd630_LPD07703	",24,56.37059435,RPKM
WT-P-R2,"Pd630_LPD07704	",24,7.936709498,RPKM
WT-P-R2,"Pd630_LPD07705	",24,2.954251209,RPKM
WT-P-R2,"Pd630_LPD07706	",24,2.071162539,RPKM
WT-P-R2,"Pd630_LPD07707	",24,2.104903986,RPKM
WT-P-R2,"Pd630_LPD07708	",24,23.29172615,RPKM
WT-P-R2,"Pd630_LPD07710	",24,1.792308456,RPKM
WT-P-R2,"Pd630_LPD07711	",24,1.087857323,RPKM
WT-P-R2,"Pd630_LPD07712	",24,0.847000618,RPKM
WT-P-R2,"Pd630_LPD07713	",24,10.26618527,RPKM
WT-P-R2,"Pd630_LPD07714	",24,2.23757834,RPKM
WT-P-R2,"Pd630_LPD07715	",24,5.116225957,RPKM
WT-P-R2,"Pd630_LPD07716	",24,9.263948236,RPKM
WT-P-R2,"Pd630_LPD07721	",24,0.501739841,RPKM
WT-P-R2,"Pd630_LPD07722	",24,5.996887803,RPKM
WT-P-R2,"Pd630_LPD07723	",24,0.318858275,RPKM
WT-P-R2,"Pd630_LPD07724	",24,0,RPKM
WT-P-R2,"Pd630_LPD07725	",24,0.407815113,RPKM
WT-P-R2,"Pd630_LPD07726	",24,0.238468159,RPKM
WT-P-R2,"Pd630_LPD07728	",24,0.231123144,RPKM
WT-P-R2,"Pd630_LPD07729	",24,0.646054043,RPKM
WT-P-R2,"Pd630_LPD07730	",24,1.220324304,RPKM
WT-P-R2,"Pd630_LPD07731	",24,0.432911427,RPKM
WT-P-R2,"Pd630_LPD07732	",24,0.59711921,RPKM
WT-P-R2,"Pd630_LPD07733	",24,4.749617409,RPKM
WT-P-R2,"Pd630_LPD07734	",24,5.217306409,RPKM
WT-P-R2,"Pd630_LPD07735	",24,3.274062838,RPKM
WT-P-R2,"Pd630_LPD07736	",24,3.442566934,RPKM
